Date,ticker,Open,High,Low,Close,Volume
2023-05-08,DIS,98.60457285509553,100.74731400127935,98.59488254922505,99.83592224121094,10810100
2023-05-09,DIS,99.77774589200125,99.84561501564467,98.98269701906449,99.06996154785156,6829900
2023-05-10,DIS,99.8650030150969,100.10739379911413,96.99509701999452,98.06161499023438,19525200
2023-05-11,DIS,91.91459145918968,92.21515367474082,89.08346138141596,89.50037384033203,57127200
2023-05-12,DIS,89.52945486517166,90.05301983713623,88.46293691361993,89.19010925292969,21837500
2023-05-15,DIS,88.75381489147023,90.04333570355405,87.9393779690878,90.03363800048828,16792000
2023-05-16,DIS,89.23859580783346,89.60702715255907,88.01694413210963,88.21086120605469,17013300
2023-05-17,DIS,88.24963742023623,90.21785688996765,88.08481345490078,89.94637298583984,12461600
2023-05-18,DIS,90.02393635971549,91.37162853688478,89.64580732567114,90.90624237060547,15014800
2023-05-19,DIS,90.16938383639037,90.16938383639037,88.54051725184577,88.5696029663086,16429000
2023-05-22,DIS,88.55020755294025,89.14164168817624,87.15403419799888,89.0252914428711,14150600
2023-05-23,DIS,88.32721383317153,89.22890798461007,87.07647630716444,87.08617401123047,14778700
2023-05-24,DIS,86.7177269145181,86.76620063170427,85.71907809489326,86.3589859008789,15350800
2023-05-25,DIS,86.83408397438154,86.83408397438154,85.11796024360713,85.45730590820312,13605800
2023-05-26,DIS,85.79664711153524,86.52381952522107,85.41851804819304,85.60273742675781,12892700
2023-05-30,DIS,86.2620327691727,86.2620327691727,84.36168992402744,85.14703369140625,14800700
2023-05-31,DIS,84.91433693941617,85.4863756101313,84.49742451609625,85.28276824951172,11440600
2023-06-01,DIS,85.70938087264625,86.34928868221606,84.45864356623764,85.89359283447266,11993200
2023-06-02,DIS,86.90194647466323,88.55989864987541,86.87286076237217,88.00724792480469,14350200
2023-06-05,DIS,88.42414952438725,88.96710987673474,86.71772383752146,88.23023986816406,18506700
2023-06-06,DIS,88.32720790736792,89.69429559890794,88.2496410744053,89.35494995117188,12109100
2023-06-07,DIS,89.95607563353886,90.24694756250292,89.06407923391367,89.70398712158203,11082400
2023-06-08,DIS,89.70398637856466,89.85912004530864,88.52112545695347,89.71368408203125,9030200
2023-06-09,DIS,89.95606996626063,90.09180821864416,88.76351140643668,89.13194274902344,9625400
2023-06-12,DIS,89.44220410047603,90.39237927955469,88.9768105154379,90.30511474609375,12341600
2023-06-13,DIS,91.25529359899582,91.56555353578523,90.59599030867079,90.9935073852539,12964400
2023-06-14,DIS,91.39102269360056,91.64310378139976,89.1222411231504,89.6361083984375,15877400
2023-06-15,DIS,89.2579857056323,90.67354708807915,88.82168522508736,90.1112060546875,13354600
2023-06-16,DIS,90.05302832620889,90.14029286168564,88.0945138958027,88.54051208496094,22683400
2023-06-20,DIS,87.54185261694562,88.01693646164357,87.00858995654428,87.0182876586914,14939200
2023-06-21,DIS,86.82438366015307,86.94072650478716,85.42821034710528,85.94207763671875,17873000
2023-06-22,DIS,85.7481723961211,86.47534480138758,85.43791246576127,85.79664611816406,10915300
2023-06-23,DIS,85.34094361114019,85.70938233544015,84.94342657361295,85.41851043701172,13538000
2023-06-26,DIS,85.36034391282072,86.76620757578513,85.09855770978206,86.00025177001953,13132700
2023-06-27,DIS,86.19417030373826,86.93104040989213,85.79664583950387,86.34929656982422,10032700
2023-06-28,DIS,86.66924999780096,86.67894770057967,85.83542509114756,86.12629699707031,12118300
2023-06-29,DIS,85.12764595019846,86.40746898857722,84.6816403999513,86.24263763427734,13402600
2023-06-30,DIS,86.46564434395103,86.87285910260614,85.91299362943907,86.5625991821289,12837500
2023-07-03,DIS,86.40747360890161,88.181768613515,86.20386622795188,87.74546813964844,7979500
2023-07-05,DIS,87.36733541037127,87.63881190687142,86.53351051558953,87.05707550048828,11028800
2023-07-06,DIS,85.97116285771233,86.12629651257974,85.1082522447568,86.03903198242188,12084600
2023-07-07,DIS,85.62212001961532,86.99890532428405,85.39912463594676,85.94207763671875,9705100
2023-07-10,DIS,85.56394638622594,85.98085882881088,85.18581735657676,85.41851043701172,13642600
2023-07-11,DIS,85.51547499342179,86.86316730815176,85.46700126962561,86.7662124633789,13735500
2023-07-12,DIS,87.36733688625496,87.9490733024653,86.84377189251171,87.40612030029297,14912100
2023-07-13,DIS,87.79394408376184,88.04602517074085,86.3686851039283,87.71637725830078,15325500
2023-07-14,DIS,87.65821810192134,87.73577754105399,85.72878188382609,85.92269897460938,17770000
2023-07-17,DIS,85.72876929111577,85.79663841362546,82.70373709105047,82.95581817626953,34503400
2023-07-18,DIS,82.90735108064959,84.6428700916523,82.71343400286204,83.33395385742188,21885100
2023-07-19,DIS,83.57633313839331,85.21489708326763,83.56664283372456,84.3907699584961,17177000
2023-07-20,DIS,84.19686647716034,84.52652181850588,83.41152263603,83.58604431152344,15277500
2023-07-21,DIS,83.6732992729851,85.22459876808665,83.26607714531262,84.5265121459961,19901000
2023-07-24,DIS,84.8270753191315,85.28277116919595,83.91569101618215,83.96416473388672,13911900
2023-07-25,DIS,83.12064386375609,83.68298481314949,82.56799321893254,83.023681640625,15335400
2023-07-26,DIS,83.06246948560276,83.6442058695561,82.84916441881133,83.24668884277344,14983700
2023-07-27,DIS,83.96417343676661,84.23564995502535,82.59709314205506,82.76191711425781,16691400
2023-07-28,DIS,83.24668223554615,83.94476879975532,82.84915784313525,83.50846099853516,13638300
2023-07-31,DIS,84.35199729808369,86.64016701196704,84.23564705261875,86.1844711303711,20837800
2023-08-01,DIS,86.40747021813351,86.99890432885583,85.76755499124846,86.32020568847656,13717500
2023-08-02,DIS,85.57364455797203,85.64151368168685,83.6345182836289,83.67330169677734,15162700
2023-08-03,DIS,83.20789702097369,83.82841675409792,82.8491560451574,82.887939453125,14145400
2023-08-04,DIS,83.3242583756212,84.4586454707888,82.84916711243775,83.67330169677734,11533900
2023-08-07,DIS,84.02235558670124,84.5750063485171,83.37274258122802,84.18717956542969,10818400
2023-08-08,DIS,83.86722346906754,85.64152604148218,83.47939667879176,85.4476089477539,16767900
2023-08-09,DIS,86.48503190795894,86.83407524134834,84.39077930480244,84.82707977294922,32517900
2023-08-10,DIS,87.23160585237903,89.7136853787147,85.07917427686836,88.96712493896484,56716800
2023-08-11,DIS,88.5405069414534,88.56959265252925,86.15538246989622,86.31050872802734,21998900
2023-08-14,DIS,86.28142474329867,86.58199435718258,85.31186156974536,86.10690307617188,13676400
2023-08-15,DIS,85.31186559866404,85.54456609727588,84.24534753682426,84.41017150878906,13677900
2023-08-16,DIS,83.90599824038976,84.41016783776159,83.46000006655085,83.7217788696289,12182700
2023-08-17,DIS,84.27444154969321,84.31322496994812,83.18853537127957,83.30487823486328,14206000
2023-08-18,DIS,82.77161966418035,84.08052860938533,82.77161966418035,83.34365844726562,12364400
2023-08-21,DIS,83.19820601416768,83.62481613895946,82.8103866976435,83.26607513427734,11215000
2023-08-22,DIS,83.10126617164742,83.46969754766062,82.77161821371678,83.1788330078125,9835300
2023-08-23,DIS,83.19821018571403,83.70238715796174,83.03338622820907,83.21760559082031,7576000
2023-08-24,DIS,82.90735789351076,83.33396070533887,79.95018693957337,79.95988464355469,27531000
2023-08-25,DIS,80.54161782674359,81.10396627970174,79.95018366021527,80.82279205322266,16050900
2023-08-28,DIS,81.27847684834441,82.11230171022254,80.98760495804109,81.59843444824219,12166400
2023-08-29,DIS,81.23970444501143,81.97657457569905,81.18153301793993,81.83113861083984,11210700
2023-08-30,DIS,81.83113295812998,82.10260946195127,81.27848224758525,81.71478271484375,11816600
2023-08-31,DIS,81.88929942447078,82.03473537048043,81.09425796975474,81.13304138183594,10448000
2023-09-01,DIS,79.61083965229356,79.72718990615988,78.07892793036663,79.15514373779297,27701900
2023-09-05,DIS,78.94182930374141,79.8823067357143,78.70913622070246,78.71883392333984,12741700
2023-09-06,DIS,78.33100890323618,79.5914365780641,78.07892040939863,78.51522827148438,15518500
2023-09-07,DIS,78.36009709749611,78.38918280978744,77.32266477508438,78.11770629882812,14768000
2023-09-08,DIS,78.0886078994097,79.18421146840039,77.72986691268122,79.09695434570312,16220900
2023-09-11,DIS,79.44601313756212,81.29787505343481,78.69944531082018,80.00835418701172,26579100
2023-09-12,DIS,80.50282388058041,82.0929067900125,80.05682573741575,81.13304138183594,16594600
2023-09-13,DIS,80.81309998538374,81.49179873713412,80.5901045676742,80.93914794921875,9772700
2023-09-14,DIS,81.44330546394855,82.16078013134916,80.51252571773642,81.90869903564453,22371900
2023-09-15,DIS,82.62617638575273,83.56665386531348,82.03474224700173,82.9752197265625,21631200
2023-09-18,DIS,82.64556368987466,83.30486695053824,82.3934825881357,82.43225860595703,11894200
2023-09-19,DIS,81.36573766698805,82.2092602693771,79.2230039959329,79.44600677490234,21478900
2023-09-20,DIS,79.53326709354607,80.66765424769014,79.15513804216472,80.04713439941406,12715200
2023-09-21,DIS,79.56235449691789,81.12335185387711,79.42661623954581,80.21196746826172,14378000
2023-09-22,DIS,80.3864864795827,80.81308924697626,78.72852693896455,78.77700805664062,11495300
2023-09-25,DIS,79.07756680860489,79.28117417899749,78.10800367501363,78.5443115234375,11034400
2023-09-26,DIS,78.04983347810598,78.28252656260676,77.36144453012214,77.61353302001953,14867900
2023-09-27,DIS,77.68140658995544,78.1080093697564,76.80879822666675,77.46810150146484,14662500
2023-09-28,DIS,77.8365293984418,78.45704922984221,77.22570726986385,77.69109344482422,12229800
2023-09-29,DIS,78.20496272091441,78.8545682186397,77.9625719473889,78.58309173583984,11261400
2023-10-02,DIS,78.45703945068631,79.28116655555733,78.3309989184238,79.18421173095703,9128100
2023-10-03,DIS,78.77701665546493,79.39753656411506,77.04149749317823,77.11906433105469,12586200
2023-10-04,DIS,77.18692830999392,77.36144998497018,76.33371534187678,76.90575408935547,12010500
2023-10-05,DIS,76.6924505840598,78.47645078706435,76.47914548832422,78.35040283203125,15466600
2023-10-06,DIS,78.58309928793203,80.98761184996607,78.04013887297266,80.41557312011719,15391100
2023-10-09,DIS,81.7341746849292,82.296515677558,80.59978020281778,82.12199401855469,13604400
2023-10-10,DIS,82.20927328182933,82.69405493293304,81.37544825015647,82.40318298339844,9450600
2023-10-11,DIS,82.7716101553111,83.11095578401982,81.6953944491349,82.2674331665039,9499200
2023-10-12,DIS,82.24804739575673,82.48074049074816,80.96822427753368,81.78265380859375,9554900
2023-10-13,DIS,81.38513674619922,82.00565659762978,80.8421763283124,81.78265380859375,10808000
2023-10-16,DIS,81.74386742456772,83.31456240237274,81.74386742456772,83.10125732421875,10275100
2023-10-17,DIS,82.7522276403175,83.66361952554746,82.71344421996929,83.57635498046875,9985700
2023-10-18,DIS,83.08186857843916,83.6345192773059,82.02504089983235,82.10260772705078,10047000
2023-10-19,DIS,82.66495714163725,82.67464744727346,80.6385662895068,80.71613311767578,14316800
2023-10-20,DIS,80.37679021241286,80.90035522451123,80.09561599866483,80.1343994140625,10437000
2023-10-23,DIS,79.58175037565987,81.47239568397411,78.44736319067131,80.5707015991211,10772500
2023-10-24,DIS,80.87126902660016,81.63721743526901,79.25209288148659,80.04713439941406,11499500
2023-10-25,DIS,79.63022854015131,80.03745073458037,78.06923108685183,78.13710021972656,9372500
2023-10-26,DIS,77.64261750438456,78.1564847815801,77.00270228564166,77.35174560546875,11651000
2023-10-27,DIS,77.32266582175588,78.56370554418632,76.8184962084611,76.91545104980469,10300600
2023-10-30,DIS,77.29357784047636,78.46674839981529,77.10935846930428,78.22435760498047,10291200
2023-10-31,DIS,78.2340504170432,79.18421813097346,77.88500710252772,79.10665130615234,8672200
2023-11-01,DIS,79.04849149860348,79.0969726205336,77.7395825754773,78.60249328613281,9093000
2023-11-02,DIS,79.35875506208941,80.7646262931312,79.32966934647837,80.75492858886719,11518500
2023-11-03,DIS,81.60812747596574,83.31456066850514,81.59843717056393,82.4807357788086,11331800
2023-11-06,DIS,82.49043422544037,83.18852087401127,81.04577981213343,81.46269226074219,14160900
2023-11-07,DIS,81.59843766222178,82.10260724180227,81.39482289268186,82.01534271240234,10540200
2023-11-08,DIS,81.57904960187676,82.33530773792675,81.39483022103059,81.92809295654297,26942600
2023-11-09,DIS,85.16642413934451,88.43385464061785,84.93373105293195,87.59033203125,51062700
2023-11-10,DIS,87.38673171488487,87.41582482556888,84.2938300250585,85.58334350585938,25175700
2023-11-13,DIS,85.72877668050917,87.163733476488,84.74952317091693,86.71773529052734,12834400
2023-11-14,DIS,87.28977199548092,88.75381446989398,87.25098858058216,88.2981185913086,13152000
2023-11-15,DIS,90.15966852056458,91.69157995859331,89.91727775114911,91.07106018066406,20593100
2023-11-16,DIS,91.03229098654795,91.73037769503442,90.78020247577663,91.6334228515625,12923900
2023-11-17,DIS,91.86610682254239,92.47692893315352,91.06136764708513,91.28437042236328,12189300
2023-11-20,DIS,91.11954404757374,92.68053384438646,91.01289151403294,92.13758087158203,14105300
2023-11-21,DIS,91.84672499792856,92.06972039103948,91.10015719307506,91.57524108886719,7654800
2023-11-22,DIS,92.02125007189709,92.79689622063971,91.87581410738895,92.17637634277344,7328200
2023-11-24,DIS,92.01155617630312,93.57255363912031,92.01155617630312,93.13624572753906,5440500
2023-11-27,DIS,92.82596608270079,92.82596608270079,91.6430979558915,92.2733154296875,11049500
2023-11-28,DIS,92.10849328943202,92.24423152987367,89.63610445805448,89.68458557128906,18660300
2023-11-29,DIS,89.78154040057892,90.40206018464917,88.65685106589383,89.68458557128906,13857000
2023-11-30,DIS,90.70263747870001,91.00319969419085,89.39372128194196,89.86881256103516,13396700
2023-12-01,DIS,89.91729516020432,90.01425000730626,88.97681760923604,89.76216888427734,11898200
2023-12-04,DIS,89.10286588127579,89.5973452195695,88.82169164566488,89.20951843261719,12602800
2023-12-05,DIS,88.8216833560236,88.98650732101173,87.19281692058898,88.02664184570312,12357000
2023-12-06,DIS,88.33689782458048,89.7330711061247,87.86181395962488,88.71502685546875,10462000
2023-12-07,DIS,89.00590635066058,90.54750831627703,88.8604703885582,89.5391616821289,10264700
2023-12-08,DIS,89.54888299464426,90.98851639630033,89.54888299464426,90.28815460205078,9498200
2023-12-11,DIS,90.20061569641473,90.54106729477184,89.46134406763339,89.68506622314453,10811000
2023-12-12,DIS,89.60724622175897,89.68505842226654,88.38161315299166,88.58588409423828,13218400
2023-12-13,DIS,88.68316575555879,90.33679952512837,88.3038043295262,90.29788970947266,10173200
2023-12-14,DIS,90.66751056328286,92.24332450578876,90.66751056328286,91.37760162353516,12439300
2023-12-15,DIS,90.51188533428717,91.3873301670492,90.39515589331778,90.91069793701172,17551600
2023-12-18,DIS,90.17142526136175,91.15387763610961,90.17142526136175,90.32706451416016,9083600
2023-12-19,DIS,90.113060551187,91.42623515226626,90.08388004780778,91.36787414550781,8804000
2023-12-20,DIS,90.6966993401939,91.69860294108356,88.76098245824333,88.78043365478516,13060600
2023-12-21,DIS,89.42243772847655,89.5683476823823,88.57616593285408,89.50997924804688,13037200
2023-12-22,DIS,89.12090181704944,89.72398544845633,88.27462996555037,88.53726196289062,9419800
2023-12-26,DIS,88.36215423363093,88.78042542273491,88.12870279033426,88.46915435791016,8086900
2023-12-27,DIS,88.43026047478516,88.45944098034325,87.58398870715907,87.91471099853516,11123500
2023-12-28,DIS,87.63261676004097,88.49834710951303,87.51589474266927,87.93416595458984,8479600
2023-12-29,DIS,87.661810176524,88.12871311783209,87.40890008756386,87.8271713256836,9211000
2016-01-04,MA,89.36764003318572,89.57378774747191,87.82148570611942,88.84288024902344,6378700
2016-01-05,MA,89.37701230974515,89.79869469423943,88.46806775483581,89.01155853271484,4352500
2016-01-06,MA,87.78156709629388,88.62661518845265,87.30271248036165,87.65011596679688,4370000
2016-01-07,MA,85.96939292578931,86.72993962887904,85.14312783546653,86.04450988769531,6600000
2016-01-08,MA,86.35434967870788,86.6078604345845,84.24173378006466,84.40135192871094,5912100
2016-01-11,MA,84.73939560085986,85.53749373890612,83.83801341586717,85.04924774169922,5845600
2016-01-12,MA,86.01635342055674,86.26047999506932,84.617333859461,85.85673522949219,4441800
2016-01-13,MA,86.44826419348219,86.52338116372117,83.33098156405063,83.7441177368164,4895000
2016-01-14,MA,83.94130791375913,86.09148317877215,83.71596413034219,85.17131805419922,6235800
2016-01-15,MA,82.7112579874211,83.82859937723426,82.45774722650854,83.29340362548828,6459800
2016-01-19,MA,84.09150190710595,84.26051146961812,80.27001467587512,80.9554443359375,10175200
2016-01-20,MA,79.53767629751077,80.71135232686292,78.42033442523153,79.9320297241211,11672100
2016-01-21,MA,80.02592320136677,82.18548262626459,79.39682745514381,80.86157989501953,5989700
2016-01-22,MA,82.37325161203692,83.40608470920415,82.06339953382253,82.62676239013672,4912500
2016-01-25,MA,82.65493755093706,82.80517148122178,81.35920213819783,81.47187042236328,5110500
2016-01-26,MA,81.68782806396484,82.15729834019453,81.12446516519881,81.68782806396484,4872500
2016-01-27,MA,81.58453627380729,81.73477018642093,79.19023522724474,79.63153839111328,6750900
2016-01-28,MA,80.12914925061997,80.4202255693771,78.26066035119398,78.33577728271484,9169600
2016-01-29,MA,76.47670829819408,83.80044777596677,76.05418789751606,83.59387969970703,16410500
2016-02-01,MA,83.11500821035398,83.75348802385446,81.903781294016,83.21829223632812,5956400
2016-02-02,MA,82.32630477849109,82.38263891714942,80.15735447757356,80.68315887451172,7096900
2016-02-03,MA,81.27468675271203,81.46247914937342,79.30291315082587,81.190185546875,5253600
2016-02-04,MA,80.97422271323245,81.56575978367474,80.5047524864292,81.05873107910156,4490600
2016-02-05,MA,80.78643423300805,81.04933640325788,77.16212365502825,77.70671081542969,8474000
2016-02-08,MA,76.4673115964974,76.74898942989236,74.99317539473458,75.72554779052734,9213800
2016-02-09,MA,74.05425125339006,78.14803303885984,73.72561629678624,76.9649658203125,7802700
2016-02-10,MA,77.98840936493268,79.65972260294423,77.86634965732523,78.22314453125,4858900
2016-02-11,MA,75.25608250889363,77.73488485584882,75.09646434314251,77.09640502929688,6285400
2016-02-12,MA,78.51419862726564,80.0634445524895,78.22312223279387,79.70664978027344,5213300
2016-02-16,MA,80.86155831847377,81.30285433543676,80.14796153374301,80.91789245605469,4908000
2016-02-17,MA,81.62210754090556,82.25119603056255,81.30286400835456,81.885009765625,4143400
2016-02-18,MA,81.29345901871687,82.1103325565989,80.58925374065497,80.78643035888672,3551500
2016-02-19,MA,80.42024724267388,81.55636427481777,80.01650258137096,81.49063873291016,3490500
2016-02-22,MA,81.49064091474632,82.84271742852823,81.49064091474632,82.45774841308594,3010800
2016-02-23,MA,81.93197374455514,82.48594536135582,80.68318079893889,80.94608306884766,4236900
2016-02-24,MA,79.94139158928019,81.46247773995695,79.42497146183047,81.14323425292969,3361300
2016-02-25,MA,81.26532522436369,82.09159051002511,80.29821022916917,82.08219909667969,3280500
2016-02-26,MA,82.73004353362342,83.18073093755238,82.14789787637243,82.22301483154297,3294900
2016-02-29,MA,81.96951103103068,83.40608889395108,81.59393338679484,81.61270904541016,4302900
2016-03-01,MA,82.41078578502804,84.62668543400657,82.36384306883576,84.59851837158203,4967500
2016-03-02,MA,84.27929225566616,84.58913714317163,83.5563041365443,84.40135192871094,3898300
2016-03-03,MA,84.25113668753762,84.63609857878151,83.49058998902306,84.2605209350586,4202500
2016-03-04,MA,84.50466295361007,85.03046745298572,84.03519260386778,84.5516128540039,3181300
2016-03-07,MA,84.2135972084807,84.2699313605085,82.10098054484679,82.9084701538086,4939800
2016-03-08,MA,82.11973609536122,82.40142111361007,81.50942333152042,81.54698181152344,4251700
2016-03-09,MA,81.88501674495254,82.25120304110133,81.40615498708526,81.85684967041016,3477800
2016-03-10,MA,82.30752183676698,82.81454336692116,80.68315173489758,81.58453369140625,3239100
2016-03-11,MA,82.54225260429038,83.71592808440909,82.42018576968819,83.17134094238281,4003200
2016-03-14,MA,83.12440577981485,83.68776867733897,82.64554409332278,83.44364929199219,4407400
2016-03-15,MA,82.96477661500923,84.22295334735526,82.81454270834567,83.90371704101562,4468800
2016-03-16,MA,83.7722666541766,84.80509969870111,83.5844742692786,84.51403045654297,3005000
2016-03-17,MA,84.42953328582139,86.06329501507089,84.18541389841002,85.82855987548828,4568900
2016-03-18,MA,86.39192898295647,86.79567373857981,85.86611736131191,86.6736068725586,5972900
2016-03-21,MA,86.25107988665145,86.97406096146423,85.96939485495676,86.7111587524414,3176900
2016-03-22,MA,86.08207907367445,86.57971647197853,85.95062795576577,86.15719604492188,3541300
2016-03-23,MA,86.26984253356126,86.99283066287255,86.0444988403232,86.50457763671875,2816100
2016-03-24,MA,85.72530306062501,86.35439171520414,85.72530306062501,86.29805755615234,2618700
2016-03-28,MA,86.55152871669858,86.66420414664533,85.6125882911165,85.6689224243164,2304300
2016-03-29,MA,85.650168792206,87.3590405196499,85.53749333328541,87.11491394042969,3326300
2016-03-30,MA,87.83786615831097,88.42000454789704,87.6031310880467,88.08198547363281,3477900
2016-03-31,MA,87.95995789132864,89.14302508266908,87.8097239530734,88.72988891601562,5647100
2016-04-01,MA,87.93177122697675,90.2415637863997,87.79092873213027,90.01622009277344,5276900
2016-04-04,MA,90.14766637489228,90.23216756917009,88.69230594492724,89.24628448486328,4449900
2016-04-05,MA,88.3543303451217,89.58434769910892,88.15715363117337,88.58906555175781,5378300
2016-04-06,MA,88.6266798793294,89.22881388003965,88.28797860667945,89.1441421508789,3334200
2016-04-07,MA,88.59845609364712,88.6831350009299,87.53531481734295,87.97750854492188,3046500
2016-04-08,MA,88.52313661613722,89.0594193050302,87.89277906750776,88.24089050292969,2564000
2016-04-11,MA,88.36324573673248,89.07828254288074,87.86460419831448,87.93987274169922,3858200
2016-04-12,MA,88.21274161273911,88.42912976571674,87.62942099800658,88.30682373046875,2673700
2016-04-13,MA,88.90893965041357,90.0849838256836,88.8054471887495,90.0849838256836,3698600
2016-04-14,MA,90.05675243053142,91.04462514886679,89.76509579626146,90.4801254272461,3292200
2016-04-15,MA,90.55537866788784,91.5526615801527,90.45188623231293,90.9599380493164,4127600
2016-04-18,MA,90.92234376447064,92.0043060443341,90.88470948244,91.89140319824219,3079700
2016-04-19,MA,92.20186857402581,92.35240568244592,90.64948873896428,91.48683166503906,3635900
2016-04-20,MA,91.88197437596821,92.57819045427584,91.3080642966325,92.10777282714844,3627300
2016-04-21,MA,92.15481221610214,92.28652858022043,91.59031248730894,91.76907348632812,2913600
2016-04-22,MA,90.68709664734483,92.66284896384862,90.68709664734483,91.68437957763672,7176300
2016-04-25,MA,91.06344938454399,91.56209094416639,90.82824055996711,91.2422103881836,3276100
2016-04-26,MA,91.4115598882566,91.83493289601016,91.0070004279128,91.51504516601562,2929200
2016-04-27,MA,91.48683538889647,92.77578251469217,90.8376638219231,92.55938720703125,5211900
2016-04-28,MA,92.14541097869083,94.08352938710401,91.0070011344673,91.43037414550781,6261400
2016-04-29,MA,91.1010798932991,91.88197488134657,90.39545344872681,91.2516098022461,5338500
2016-05-02,MA,91.40213753738635,92.14539817764951,90.78118288425411,91.9854507446289,3813100
2016-05-03,MA,91.27040273935128,91.76904412655442,90.24488888623435,90.7435302734375,3362100
2016-05-04,MA,90.05672512689436,90.6870828386239,89.59571799810722,90.55536651611328,3187500
2016-05-05,MA,90.64007433329466,91.10108882377004,90.28255948374607,90.49895477294922,2848600
2016-05-06,MA,90.13200574271936,91.03520658028037,89.99087904166248,90.9599380493164,2042700
2016-05-09,MA,91.08228375027049,91.49625367310537,90.79062703809427,90.99761199951172,1972600
2016-05-10,MA,91.05402511370228,91.91959173321361,90.96935339522952,91.86314392089844,1903500
2016-05-11,MA,91.8631405362375,92.05130468902362,90.65887273120074,90.70591735839844,2540600
2016-05-12,MA,91.01638933026706,91.09165786410207,89.60513662187176,90.17904663085938,4216800
2016-05-13,MA,89.93444382668963,90.58362248747311,89.51107080844184,89.71805572509766,3371600
2016-05-16,MA,89.9438566638524,90.80942345003831,89.80272992788635,90.46131896972656,2273600
2016-05-17,MA,90.30137730168073,90.5930339543386,89.62397472182671,89.94385528564453,3463300
2016-05-18,MA,89.68981492421423,90.48011299025167,89.25703162452672,89.97206115722656,2469900
2016-05-19,MA,89.51106146490443,89.84976271534913,88.51377843748561,89.09709167480469,2268900
2016-05-20,MA,89.53929499687123,90.21669757057099,89.40757862731893,89.82154846191406,2446700
2016-05-23,MA,89.85916449202897,90.0661493673032,89.36992620901673,89.45460510253906,2231800
2016-05-24,MA,89.87796907916875,91.01637860172413,89.68980494476351,90.77176666259766,2446500
2016-05-25,MA,91.05400753724363,91.16691031808256,90.45187372877177,90.7435302734375,2689500
2016-05-26,MA,90.82822566712065,91.00698664144932,90.38603200094077,90.67768859863281,1738300
2016-05-27,MA,90.81882976889091,91.43037414550781,90.67770303920953,91.43037414550781,2724300
2016-05-31,MA,91.43036501433745,91.44917856001435,89.94384367575954,90.2260971069336,4028800
2016-06-01,MA,90.22608943739081,90.82822333990919,89.61454517383244,90.70591735839844,2677500
2016-06-02,MA,90.57421456608212,91.14812469482422,90.32960254708027,91.14812469482422,2662100
2016-06-03,MA,90.5177621990223,90.89409774983093,89.68982972964619,90.3484115600586,2814800
2016-06-06,MA,90.69653427681301,91.2328101693556,90.30138513030889,90.92233276367188,2160700
2016-06-07,MA,90.8752591574814,91.42094523996685,90.7341396344267,90.9599380493164,2394900
2016-06-08,MA,90.93173558712746,92.19245147705078,90.85646703841458,92.19245147705078,4365200
2016-06-09,MA,91.74085303179227,91.85374867500077,91.24221146627806,91.27983856201172,2044700
2016-06-10,MA,90.3201802335295,90.40485195705699,89.28526293728758,89.57691955566406,4080700
2016-06-13,MA,89.12531562895856,89.97206150931153,88.58903988833387,88.61726379394531,3082200
2016-06-14,MA,88.31618616250411,88.74896941157404,87.82694793103266,88.54198455810547,5338200
2016-06-15,MA,88.7772065450141,88.90892289357917,87.81755065917969,87.81755065917969,4025900
2016-06-16,MA,87.43182429058321,88.52318950070953,86.60389181469415,88.51378631591797,4976200
2016-06-17,MA,88.41969401777675,88.63608209106893,87.20601576538962,87.77051544189453,6941700
2016-06-20,MA,88.90895665865021,89.54872509950462,88.67374777860087,88.76782989501953,4949500
2016-06-21,MA,89.07830483047235,89.66162542064714,88.88073023815633,89.48286437988281,4203000
2016-06-22,MA,89.59575506250717,89.73687462500381,88.4949722290039,88.4949722290039,2876700
2016-06-23,MA,89.52047495308796,90.0473403930664,89.01242305967877,90.0473403930664,2992400
2016-06-24,MA,86.06761501356809,87.61998749111666,85.74772728416775,86.0582046508789,8356800
2016-06-27,MA,84.9291931932742,85.42784189551588,83.56498497873476,83.8001937866211,7444800
2016-06-28,MA,84.93859615330257,85.14558103468497,84.41173076651285,85.0703125,4820400
2016-06-29,MA,85.65363887361693,86.75441435294299,85.47487788572528,86.67914581298828,3987900
2016-06-30,MA,87.13076412884864,87.25307014278137,82.4077665550778,82.84996032714844,12706800
2016-07-01,MA,83.88487211380601,84.18593909871232,83.04752215971963,83.59320831298828,8342100
2016-07-05,MA,82.90642196751699,84.05423518047812,82.71825057178212,83.01931762695312,7077000
2016-07-06,MA,82.18015060010828,82.5761523362888,81.69928723846506,81.86900329589844,9412800
2016-07-07,MA,81.98211942890026,83.27384723488358,81.98211942890026,82.79298400878906,4707200
2016-07-08,MA,83.37758268279069,83.62272968648226,82.91558067826911,83.50015258789062,5621800
2016-07-11,MA,83.96217618887248,84.20731604112392,83.56616720928758,83.67931365966797,5274700
2016-07-12,MA,83.99043015932612,84.9332953191026,83.7924293389919,84.85786437988281,6122200
2016-07-13,MA,85.2916132478339,85.38589836021981,84.51846381668058,85.178466796875,3996900
2016-07-14,MA,86.10245909209442,86.41360636819667,85.33874049938107,86.22502899169922,4240100
2016-07-15,MA,86.77189931418013,86.77189931418013,85.53674797479219,85.73474884033203,3262400
2016-07-18,MA,85.97046859014523,86.40418581662902,85.64989060931413,86.36647033691406,3407300
